,tick,liquidity_net,liquidity_gross,liquidity_shape,liquidity,price,virtual_ratio,virtual_ratio_upper,ratio,ratio_upper,token0_underlying_virtual,token1_underlying_virtual,token0_underlying,token1_underlying
388,-68820,-213264851700251749105,251579535981219119433,9244287422653099105379,9756147797161194120896,0.001026442926715724768264730423,0.001026442926715724768264730423,0.001032619787490807997802699831,0.001026442926715724768264730423,0.001032619787490807997802699831,0,939067665484877331.0048047112,0,0.9390676654848773310048047112
389,-68760,11011825455207569531,11011825455207569531,9255299248108306674910,9767159622616401690427,0.001032619787490807997802699831,0.001032619787490807997802699831,0.001038833818972651164424282425,0.001032619787490807997802699831,0.001038833818972651164424282425,0,942952073238180610.9582869049,0,0.9429520732381806109582869049
390,-68700,264984444420104327033,264984459354140428911,9520283692528411001943,10032144067036506017460,0.001038833818972651164424282425,0.001038833818972651164424282425,0.001045085244844690133593895353,0.001038833818972651164424282425,0.001045085244844690133593895353,0,971444319073543853.0423809237,0,0.9714443190735438530423809237
391,-68640,6779459807435451876,6779459807435451876,9527063152335846453819,10038923526843941469336,0.001045085244844690133593895353,0.001045085244844690133593895353,0.001051374290136428248150551235,0.001045085244844690133593895353,0.001051374290136428248150551235,0,975021330637270887.3885184744,0,0.9750213306372708873885184744
392,-68580,1254208922245938173557,1254208922245938173557,10781272074581784627376,11293132449089879642893,0.001051374290136428248150551235,0.001051374290136428248150551235,0.001057701181231536604694596881,0.001051374290136428248150551235,0.001057701181231536604694596881,0,1100130514582200475.085323296,0,1.100130514582200475085323296
393,-68520,180018536172782968731,420158282899303024211,10961290610754567596107,11473150985262662611624,0.001057701181231536604694596881,0.001057701181231536604694596881,0.001064066145876003075285251396,0.001057701181231536604694596881,0.001064066145876003075285251396,0,1121025047893549102.827154313,0,1.121025047893549102827154313
394,-68460,-22297364051720289798,73703612006814355290,10938993246702847306309,11450853621210942321826,0.001064066145876003075285251396,0.001064066145876003075285251396,0.001070469413186330367785270890,0.001064066145876003075285251396,0.001070469413186330367785270890,0,1122207815327775917.622291736,0,1.122207815327775917622291736
395,-68400,111149469422070496842,111149469422070496842,11050142716124917803151,11562003090633012818668,0.001070469413186330367785270890,0.001070469413186330367785270890,0.001076911213657783419954287133,0.001070469413186330367785270890,0.001076911213657783419954287133,0,1136504933533324974.729799934,0,1.136504933533324974729799934
396,-68340,31907260381435984817,31907260381435984817,11082049976506353787968,11593910351014448803485,0.001076911213657783419954287133,0.001076911213657783419954287133,0.001083391779172686424168210124,0.001076911213657783419954287133,0.001083391779172686424168210124,0,1143065192914757313.085007281,0,1.143065192914757313085007281
397,-68280,95370735459766330328,95370735459766330328,11177420711966120118296,11689281086474215133813,0.001083391779172686424168210124,0.001083391779172686424168210124,0.001089911343008769781428613855,0.001083391779172686424168210124,0.001089911343008769781428613855,0,1155930393000065853.835627718,0,1.155930393000065853835627718
398,-68220,6134170035061995360,6134170035061995360,11183554882001182113656,11695415256509277129173,0.001089911343008769781428613855,0.001089911343008769781428613855,0.001096470139847567285123304598,0.001089911343008769781428613855,0.001096470139847567285123304598,0,1160011635810137706.302539719,0,1.160011635810137706302539719
399,-68160,34525560178133544016,34645584756897308846,11218080442179315657672,11729940816687410673189,0.001096470139847567285123304598,0.001096470139847567285123304598,0.001103068405782863836807366725,0.001096470139847567285123304598,0.001103068405782863836807366725,0,1166931432878043750.155559291,0,1.166931432878043750155559291
400,-68100,16495543674748221770,68720007003142135200,11234575985854063879442,11746436360362158894959,0.001103068405782863836807366725,0.001103068405782863836807366725,0.001109706378329193998092957375,0.001103068405782863836807366725,0.001109706378329193998092957375,0,1172083266905422834.693279316,0,1.172083266905422834693279316
401,-68040,139648048239930112908,240218609418469917974,11374224034093993992350,11886084408602089007867,0.001109706378329193998092957375,0.001109706378329193998092957375,0.001116384296430391684566043648,0.001109706378329193998092957375,0.001116384296430391684566043648,0,1189580849556570294.730278989,0,1.189580849556570294730278989
402,-67980,-30413690562920831205,501676678579528419059,11343810343531073161145,11855670718039168176662,0.001116384296430391684566043648,0.001116384296430391684566043648,0.001123102400468191309489210479,0.001116384296430391684566043648,0.001123102400468191309489210479,0,1190101769568964806.147429487,0,1.190101769568964806147429487
403,-67920,99061049462897428642,99061049462897428642,11442871392993970589787,11954731767502065605304,0.001123102400468191309489210479,0.001123102400468191309489210479,0.001129860932270880686901679904,0.001123102400468191309489210479,0.001129860932270880686901679904,0,1203651126930398618.520482799,0,1.203651126930398618520482799
404,-67860,11126847301757696147,11135447794874553689,11453998240295728285934,11965858614803823301451,0.001129860932270880686901679904,0.001129860932270880686901679904,0.001136660135122006005590840094,0.001129860932270880686901679904,0.001136660135122006005590840094,0,1208390983194698330.541339222,0,1.208390983194698330541339222
405,-67800,11920747115549890368,57331970280333098746,11465918987411278176302,11977779361919373191819,0.001136660135122006005590840094,0.001136660135122006005590840094,0.001143500253769129187283952022,0.001136660135122006005590840094,0.001143500253769129187283952022,0,1213228869629748850.944942057,0,1.213228869629748850944942057
406,-67740,936051483195887246096,936051483195887246096,12401970470607165422398,12913830845115260437915,0.001143500253769129187283952022,0.001143500253769129187283952022,0.001150381534432637944294350672,0.001143500253769129187283952022,0.001150381534432637944294350672,0,1311971312725108118.361059913,0,1.311971312725108118361059913
407,-67680,442226015290893504306,442226015290893504306,12844196485898058926704,13356056860406153942221,0.001150381534432637944294350672,0.001150381534432637944294350672,0.001157304224814608853753454071,0.001150381534432637944294350672,0.001157304224814608853753454071,0,1360975550039334423.392645904,0,1.360975550039334423392645904
408,-67620,59682451434560825210,59682451434560825210,12903878937332619751914,13415739311840714767431,0.001157304224814608853753454071,0.001157304224814608853753454071,0.001164268574107723767468305349,0.001157304224814608853753454071,0.001164268574107723767468305349,0,1371164285890297080.957685403,0,1.371164285890297080957685403
409,-67560,186640797472254627343,186640797472254627343,13090519734804874379257,13602380109312969394774,0.001164268574107723767468305349,0.001164268574107723767468305349,0.001171274833004239878364269364,0.001164268574107723767468305349,0.001171274833004239878364269364,0,1394416802207885543.480925417,0,1.394416802207885543480925417
410,-67500,202677435283641176619,202677435283641176619,13293197170088515555876,13805057544596610571393,0.001171274833004239878364269364,0.001171274833004239878364269364,0.001178323253705013766403955115,0.001171274833004239878364269364,0.001178323253705013766403955115,0,1419445557967163688.463384221,0,1.419445557967163688463384221
411,-67440,237731445504914145488,237769272617736903586,13530928615593429701364,14042788990101524716881,0.001178323253705013766403955115,0.001178323253705013766403955115,0.001185414089928579748816507844,0.001178323253705013766403955115,0.001185414089928579748816507844,0,1448227224092734805.108280352,0,1.448227224092734805108280352
412,-67380,177506129854122762446,177506129854122762446,13708434745447552463810,14220295119955647479327,0.001185414089928579748816507844,0.001185414089928579748816507844,0.001192547596920282861426180287,0.001185414089928579748816507844,0.001192547596920282861426180287,0,1470939345881685961.437737032,0,1.470939345881685961437737032
413,-67320,399736786872670708686,399736786872670708686,14108171532320223172496,14620031906828318188013,0.001192547596920282861426180287,0.001192547596920282861426180287,0.001199724031461466799835621336,0.001192547596920282861426180287,0.001199724031461466799835621336,0,1516831343038950485.532851185,0,1.516831343038950485532851185
414,-67260,2443707104987870082462,2443707104987870082462,16551878637308093254958,17063739011816188270475,0.001199724031461466799835621336,0.001199724031461466799835621336,0.001206943651878717151197683269,0.001199724031461466799835621336,0.001206943651878717151197683269,0,1775685269764617808.541825025,0,1.775685269764617808541825025
415,-67200,184668396421097286170,184668396421097286170,16736547033729190541128,17248407408237285556645,0.001206943651878717151197683269,0.001206943651878717151197683269,0.001214206718053160249299816813,0.001206943651878717151197683269,0.001214206718053160249299816813,0,1800294737538639775.311436150,0,1.80029473753863977531143615
416,-67140,236133526448431575741,236133526448431575741,16972680560177622116869,17484540934685717132386,0.001214206718053160249299816813,0.001214206718053160249299816813,0.001221513491429817987687368344,0.001214206718053160249299816813,0.001221513491429817987687368344,0,1830423836885469977.658423516,0,1.830423836885469977658423516
417,-67080,4645208469977927924379,4645208469977927924379,21617889030155550041248,22129749404663645056765,0.001221513491429817987687368344,0.001221513491429817987687368344,0.001228864235027018927566387538,0.001221513491429817987687368344,0.001228864235027018927566387538,0,2323682262980258539.708676898,0,2.323682262980258539708676898
418,-67020,69809360332698282009,69809360332698282009,21687698390488248323257,22199558764996343338774,0.001228864235027018927566387538,0.001228864235027018927566387538,0.001236259213445866039252969305,0.001228864235027018927566387538,0.001236259213445866039252969305,0,2338015617260556264.348358594,0,2.338015617260556264348358594
419,-66960,258848926307820085400,258848926307820085400,21946547316796068408657,22458407691304163424174,0.001236259213445866039252969305,0.001236259213445866039252969305,0.001243698692879761417974763723,0.001236259213445866039252969305,0.001243698692879761417974763723,0,2372383227340328281.442190405,0,2.372383227340328281442190405
420,-66900,843014395967395659652,851294636775335373220,22789561712763464068309,23301422087271559083826,0.001243698692879761417974763723,0.001243698692879761417974763723,0.001251182941123988316881165485,0.001243698692879761417974763723,0.001251182941123988316881165485,0,2468829673773080926.676206440,0,2.46882967377308092667620644
421,-66840,1971584661789939869136,1991146537941702308262,24761146374553403937445,25273006749061498952962,0.001251182941123988316881165485,0.001251182941123988316881165485,0.001258712227585350842181913704,0.001251182941123988316881165485,0.001258712227585350842181913704,0,2685767619282370072.500254564,0,2.685767619282370072500254564
422,-66780,1049845796466488017474,1049845796466488017474,25810992171019891954919,26322852545527986970436,0.001258712227585350842181913704,0.001258712227585350842181913704,0.001266286823291871657409468226,0.001258712227585350842181913704,0.001266286823291871657409468226,0,2805739132367195561.653249856,0,2.805739132367195561653249856
423,-66720,1417732905588974527203,1422642485419668786635,27228725076608866482122,27740585451116961497639,0.001266286823291871657409468226,0.001266286823291871657409468226,0.001273907000902548045888654520,0.001266286823291871657409468226,0.001273907000902548045888654520,0,2965737981759816414.662342683,0,2.965737981759816414662342683
424,-66660,962878297674774929604,962878297674774929604,28191603374283641411726,28703463748791736427243,0.001273907000902548045888654520,0.001273907000902548045888654520,0.001281573034717166682597760871,0.001273907000902548045888654520,0.001281573034717166682597760871,0,3077898420866103067.315557840,0,3.07789842086610306731555784
425,-66600,1782632998186337187097,1782632998186337187097,29974236372469978598823,30486096746978073614340,0.001281573034717166682597760871,0.001281573034717166682597760871,0.001289285200686177468718604731,0.001281573034717166682597760871,0.001289285200686177468718604731,0,3278873161160157712.917919274,0,3.278873161160157712917919274
426,-66540,702155895222037966380,702155895222037966380,30676392267692016565203,31188252642200111580720,0.001289285200686177468718604731,0.001289285200686177468718604731,0.001297043776420626784299135654,0.001289285200686177468718604731,0.001297043776420626784299135654,0,3364469961945280057.501169089,0,3.364469961945280057501169089
427,-66480,3634787571434590936211,3634787571434590936211,34311179839126607501414,34823040213634702516931,0.001297043776420626784299135654,0.001297043776420626784299135654,0.001304849041202150516590986792,0.001297043776420626784299135654,0.001304849041202150516590986792,0,3767863094977986263.165785692,0,3.767863094977986263165785692
428,-66420,2759469988419583326403,2759469988419583326403,37070649827546190827817,37582510202054285843334,0.001304849041202150516590986792,0.001304849041202150516590986792,0.001312701275993027223776102556,0.001304849041202150516590986792,0.001312701275993027223776102556,0,4078655572734792198.208625043,0,4.078655572734792198208625043
429,-66360,2529551972819741312757,2529743509267237302915,39600201800365932140574,40112062174874027156091,0.001312701275993027223776102556,0.001312701275993027223776102556,0.001320600763446291795961234043,0.001312701275993027223776102556,0.001320600763446291795961234043,0,4366254601886780933.429816364,0,4.366254601886780933429816364
430,-66300,1765244634273801143809,1765247112000629257697,41365446434639733284383,41877306809147828299900,0.001320600763446291795961234043,0.001320600763446291795961234043,0.001328547787915909977496784241,0.001320600763446291795961234043,0.001328547787915909977496784241,0,4572099032168273872.978597010,0,4.57209903216827387297859701
431,-66240,1186614191050213938085,1186614191050213938085,42552060625689947222468,43063921000198042237985,0.001328547787915909977496784241,0.001328547787915909977496784241,0.001336542635467014116867280212,0.001328547787915909977496784241,0.001336542635467014116867280212,0,4715777144965900349.108952893,0,4.715777144965900349108952893
432,-66180,488364149672245756526,2481417335995294619992,43040424775362192978994,43552285149870287994511,0.001336542635467014116867280212,0.001336542635467014116867280212,0.001344585593886200512604728218,0.001336542635467014116867280212,0.001344585593886200512604728218,0,4783584703829389537.521674516,0,4.783584703829389537521674516
433,-66120,2621010995497325486216,2621010995497325486216,45661435770859518465210,46173296145367613480727,0.001344585593886200512604728218,0.001344585593886200512604728218,0.001352676952691888725893349516,0.001344585593886200512604728218,0.001352676952691888725893349516,0,5086701093231287053.674471777,0,5.086701093231287053674471777
434,-66060,3911207309862551101336,3922806741991472452894,49572643080722069566546,50084503455230164582063,0.001352676952691888725893349516,0.001352676952691888725893349516,0.001360817003144743232764779078,0.001352676952691888725893349516,0.001360817003144743232764779078,0,5534157700870424574.466720026,0,5.534157700870424574466720026
435,-66000,4657848508335643011254,4657889448639860511926,54230491589057712577800,54742351963565807593317,0.001360817003144743232764779078,0.001360817003144743232764779078,0.001369006038258157791026817055,0.001360817003144743232764779078,0.001369006038258157791026817055,0,6067006064183733273.194036533,0,6.067006064183733273194036533
436,-65940,2815473055983212286294,2815473055983212286294,57045964645040924864094,57557825019549019879611,0.001369006038258157791026817055,0.001369006038258157791026817055,0.001377244352808802899326334259,0.001369006038258157791026817055,0.001377244352808802899326334259,0,6398205271540979608.634251576,0,6.398205271540979608634251576
437,-65880,3075418611436735648528,3075418611436735648528,60121383256477660512622,60633243630985755528139,0.001377244352808802899326334259,0.001377244352808802899326334259,0.001385532243347236728018029445,0.001377244352808802899326334259,0.001385532243347236728018029445,0,6760322507801259032.500339025,0,6.760322507801259032500339025
438,-65820,41218544308133387356506,41218544308133387356506,101339927564611047869128,101851787939119142884645,0.001385532243347236728018029445,0.001385532243347236728018029445,0.001393870008208579903795499571,0.001385532243347236728018029445,0.001393870008208579903795499571,0,11390114463694305884.65555087,0,11.39011446369430588465555087
439,-65760,8670227584918466896417,8670227584918466896417,110010155149529514765545,110522015524037609781062,0.001393870008208579903795499571,0.001393870008208579903795499571,0.001402257947523254532339596714,0.001393870008208579903795499571,0.001402257947523254532339596714,0,12396841425139620264.28662665,0,12.39684142513962026428662665
440,-65700,5806035652015803975232,5953775094764362986084,115816190801545318740777,116328051176053413756294,0.001402257947523254532339596714,0.001402257947523254532339596714,0.001410696363227787845551389600,0.001402257947523254532339596714,0.001410696363227787845551389600,1696735888088385545748.292799,10702176999589823261.17023031,1696.735888088385545748292799,10.70217699958982326117023031
441,-65640,280994853935560818724,6241689324876899406794,116097185655480879559501,116609046029988974575018,0.001410696363227787845551389600,0.001410696363227787845551389600,0.001419185559075680862263307170,0.001410696363227787845551389600,0.001419185559075680862263307170,9299589182932084352257.444963,0,9299.589182932084352257444963,0
442,-65580,2795742255352005730234,5258951382166919047242,118892927910832885289735,119404788285340980305252,0.001419185559075680862263307170,0.001419185559075680862263307170,0.001427725840648342453662299734,0.001419185559075680862263307170,0.001427725840648342453662299734,9494026636151375724870.087125,0,9494.026636151375724870087125,0
443,-65520,22632787785642631786574,22723378818414263992348,141525715696475517076309,142037576070983612091826,0.001427725840648342453662299734,0.001427725840648342453662299734,0.001436317515366089207013194592,0.001427725840648342453662299734,0.001436317515366089207013194592,11259760082898408707707.35841,0,11259.76008289840870770735841,0
444,-65460,1823872402857123448871,2765127172037844760777,143349588099332640525180,143861448473840735540697,0.001436317515366089207013194592,0.001436317515366089207013194592,0.001444960892499211483638932022,0.001436317515366089207013194592,0.001444960892499211483638932022,11370184057878443015366.01298,0,11370.18405787844301536601298,0
445,-65400,741773027517233569382,4448848177004865966680,144091361126849874094562,144603221501357969110079,0.001444960892499211483638932022,0.001444960892499211483638932022,0.001453656283179106069497129653,0.001444960892499211483638932022,0.001453656283179106069497129653,11394577231851166717561.96462,0,11394.57723185116671756196462,0
446,-65340,-17646558145598494317103,21851775085456670238701,126444802981251379777459,126956663355759474792976,0.001453656283179106069497129653,0.001453656283179106069497129653,0.001462404000409475819089524224,0.001453656283179106069497129653,0.001462404000409475819089524224,9974081889847550886807.283661,0,9974.081889847550886807283661,0
447,-65280,-987224659130472883465,4718417764182112130259,125457578322120906893994,125969438696629001909511,0.001462404000409475819089524224,0.001462404000409475819089524224,0.001471204359077596695852365735,0.001462404000409475819089524224,0.001471204359077596695852365735,9866879073112904272317.601136,0,9866.879073112904272317601136,0
448,-65220,-39609564713466838129652,44005075526857491426958,85848013608654068764342,86359873983162163779859,0.001471204359077596695852365735,0.001471204359077596695852365735,0.001480057675965652614601877039,0.001471204359077596695852365735,0.001480057675965652614601877039,6744096765886063653563.495171,0,6744.096765886063653563495171,0
449,-65160,330751344462152482934,1605515197201272801708,86178764953116221247276,86690625327624316262793,0.001480057675965652614601877039,0.001480057675965652614601877039,0.001488964269762138494049529137,0.001480057675965652614601877039,0.001488964269762138494049529137,6749647780235013604272.843669,0,6749.647780235013604272843669,0
450,-65100,6291255923235472348571,7852162549130170246661,92470020876351693595847,92981881250859788611364,0.001488964269762138494049529137,0.001488964269762138494049529137,0.001497924461073331929857206763,0.001488964269762138494049529137,0.001497924461073331929857206763,7217794039243126573395.317398,0,7217.794039243126573395317398,0
451,-65040,-121197724694422947964,1509025430643837393026,92348823151657270647883,92860683526165365663400,0.001497924461073331929857206763,0.001497924461073331929857206763,0.001506938572434833901172438730,0.001497924461073331929857206763,0.001506938572434833901172438730,7186794292811834752722.791278,0,7186.794292811834752722791278,0
452,-64980,-942717107894913843726,2288370039721978873972,91406106043762356804157,91917966418270451819674,0.001506938572434833901172438730,0.001506938572434833901172438730,0.001516006928323178926068831701,0.001506938572434833901172438730,0.001516006928323178926068831701,7092525850534273226026.599625,0,7092.525850534273226026599625,0
453,-64920,6495353549850935290062,11534371952593056512916,97901459593613292094219,98413319968121387109736,0.001516006928323178926068831701,0.001516006928323178926068831701,0.001525129855167515083816764164,0.001516006928323178926068831701,0.001525129855167515083816764164,7570971032285015680322.789797,0,7570.971032285015680322789797,0
454,-64860,-6945785600012093003131,7369217768804519883407,90955673993601199091088,91467534368109294106605,0.001525129855167515083816764164,0.001525129855167515083816764164,0.001534307681361354324424359318,0.001525129855167515083816764164,0.001534307681361354324424359318,7015552120829146911155.678769,0,7015.552120829146911155678769,0
455,-64800,66424127015281960966964,74886344894465803958116,157379801008883160058052,157891661383391255073569,0.001534307681361354324424359318,0.001534307681361354324424359318,0.001543540737274393488418851902,0.001534307681361354324424359318,0.001543540737274393488418851902,12074002445474643474507.70744,0,12074.00244547464347450770744,0
456,-64740,146059252302151709233,1492415794517977379477,157525860261185311767285,158037720635693406782802,0.001543540737274393488418851902,0.001543540737274393488418851902,0.001552829355264406462383785719,0.001543540737274393488418851902,0.001552829355264406462383785719,12048972242857146266917.21062,0,12048.97224285714626691721062,0
457,-64680,-568059692324451303126,1669029558413005061166,156957800568860860464159,157469660943368955479676,0.001552829355264406462383785719,0.001552829355264406462383785719,0.001562173869689207898328117486,0.001552829355264406462383785719,0.001562173869689207898328117486,11969701516394028006435.49472,0,11969.70151639402800643549472,0
458,-64620,5166556327362699315714,5720160721072679665436,162124356896223559779873,162636217270731654795390,0.001562173869689207898328117486,0.001562173869689207898328117486,0.001571574616918688927539350646,0.001562173869689207898328117486,0.001571574616918688927539350646,12325395803032443855803.82447,0,12325.39580303244385580382447,0
459,-64560,-45155073509632025157,993559966982859416333,162079201822713927754716,162591062197222022770233,0.001571574616918688927539350646,0.001571574616918688927539350646,0.001581031935346925302164372887,0.001571574616918688927539350646,0.001581031935346925302164372887,12285065037930887721869.24411,0,12285.06503793088772186924411,0
460,-64500,778004975149913256460,1114252722091891317798,162857206797863841011176,163369067172371936026693,0.001581031935346925302164372887,0.001581031935346925302164372887,0.001590546165404358400368816360,0.001581031935346925302164372887,0.001590546165404358400368816360,12306875372565109590786.82702,0,12306.87537256510959078682702,0
461,-64440,-626187533439109727058,1321280224529089948928,162231019264424731284118,162742879638932826299635,0.001590546165404358400368816360,0.001590546165404358400368816360,0.001600117649570049533548594039,0.001590546165404358400368816360,0.001600117649570049533548594039,12222981414990495845672.03643,0,12222.98141499049584567203643,0
462,-64380,1825753446853704605447,2255192481412118815423,164056772711278435889565,164568633085786530905082,0.001600117649570049533548594039,0.001600117649570049533548594039,0.001609746732384007996705883555,0.001600117649570049533548594039,0.001609746732384007996705883555,12323083711633736031466.47364,0,12323.08371163373603146647364,0
463,-64320,3711195840913651044452,8774351293383088357310,167767968552192086934017,168279828926700181949534,0.001609746732384007996705883555,0.001609746732384007996705883555,0.001619433760459593305756326321,0.001609746732384007996705883555,0.001619433760459593305756326321,12563237801577224871516.39400,0,12563.237801577224871516394,0
464,-64260,-96749265910421783890,2071174431785655720380,167671219286281665150127,168183079660789760165644,0.001619433760459593305756326321,0.001619433760459593305756326321,0.001629179082495992068204680194,0.001619433760459593305756326321,0.001629179082495992068204680194,12518405087344203796569.41771,0,12518.40508734420379656941771,0
465,-64200,-640441956800823084399,2988547264420894855089,167030777329480842065728,167542637703988937081245,0.001629179082495992068204680194,0.001629179082495992068204680194,0.001638983049290769936312704623,0.001629179082495992068204680194,0.001638983049290769936312704623,12433380664297717514544.45141,0,12433.38066429771751454445141,0
466,-64140,-2392350492819076451611,3566394108737955006893,164638426836661765614117,165150287211169860629634,0.001638983049290769936312704623,0.001638983049290769936312704623,0.001648846013752499094585764788,0.001638983049290769936312704623,0.001648846013752499094585764788,12219133139065659961316.11255,0,12219.13313906565996131611255,0
467,-64080,1412385095081139995619,2958419526662835996455,166050811931742905609736,166562672306251000625253,0.001648846013752499094585764788,0.001648846013752499094585764788,0.001658768330913461736123612946,0.001648846013752499094585764788,0.001658768330913461736123612946,12286718979423515711353.30384,0,12286.71897942351571135330384,0
468,-64020,3345257705177695760489,3497511781148035863727,169396069636920601370225,169907930011428696385742,0.001658768330913461736123612946,0.001658768330913461736123612946,0.001668750357942429985116138990,0.001658768330913461736123612946,0.001668750357942429985116138990,12495944161359829484182.65997,0,12495.94416135982948418265997,0
469,-63960,-66452412382574820669744,69171427467750962146950,102943657254345780700481,103455517628853875715998,0.001668750357942429985116138990,0.001668750357942429985116138990,0.001678792454157522725516676534,0.001668750357942429985116138990,0.001678792454157522725516676534,7585885210110954951591.015780,0,7585.88521011095495159101578,0
470,-63900,523724886901235806942,4379193892253173299340,103467382141247016507423,103979242515755111522940,0.001678792454157522725516676534,0.001678792454157522725516676534,0.001688894981039139798693804671,0.001678792454157522725516676534,0.001688894981039139798693804671,7601449937923689499947.074412,0,7601.449937923689499947074412,0
471,-63840,-232025710236549860292,1292967604759652985022,103235356431010466647131,103747216805518561662648,0.001688894981039139798693804671,0.001688894981039139798693804671,0.001699058302242974035647598650,0.001688894981039139798693804671,0.001699058302242974035647598650,7561769360076278277173.372289,0,7561.769360076278277173372289,0
472,-63780,-3301076109524983098767,8097089104937744829183,99934280321485483548364,100446140695993578563881,0.001699058302242974035647598650,0.001699058302242974035647598650,0.001709282783613101592178055246,0.001699058302242974035647598650,0.001709282783613101592178055246,7299236055373618534164.828322,0,7299.236055373618534164828322,0
473,-63720,262324779902152623111,1375960386799226531105,100196605101387636171475,100708465475895731186992,0.001709282783613101592178055246,0.001709282783613101592178055246,0.001719568793195151058212051479,0.001709282783613101592178055246,0.001719568793195151058212051479,7296377811690636801076.025976,0,7296.377811690636801076025976,0
474,-63660,664377092374053542297,2365839262111675879317,100860982193761689713772,101372842568269784729289,0.001719568793195151058212051479,0.001719568793195151058212051479,0.001729916701249551815330789992,0.001719568793195151058212051479,0.001729916701249551815330789992,7322512837314600247256.234306,0,7322.512837314600247256234306,0
475,-63600,-9601868214740885079704,11163342999300709867346,91259113979020804634068,91770974353528899649585,0.001729916701249551815330789992,0.001729916701249551815330789992,0.001740326880264862119392342887,0.001729916701249551815330789992,0.001740326880264862119392342887,6609080497810760522490.416965,0,6609.080497810760522490416965,0
476,-63540,1013137438826199303607,1551687443319250345203,92272251417847003937675,92784111792355098953192,0.001740326880264862119392342887,0.001740326880264862119392342887,0.001750799704971177388013730880,0.001740326880264862119392342887,0.001750799704971177388013730880,6662028636964794776442.313864,0,6662.028636964794776442313864,0
477,-63480,2507341669698808370457,3527979421334028661567,94779593087545812308132,95291453462053907323649,0.001750799704971177388013730880,0.001750799704971177388013730880,0.001761335552353619175564069536,0.001750799704971177388013730880,0.001761335552353619175564069536,6821564869823155629044.387310,0,6821.56486982315562904438731,0
478,-63420,1111766422038984193979,2108867482551783314367,95891359509584796502111,96403219884092891517628,0.001761335552353619175564069536,0.001761335552353619175564069536,0.001771934801665905321224782989,0.001761335552353619175564069536,0.001771934801665905321224782989,6880480740947550947773.356343,0,6880.480740947550947773356343,0
479,-63360,-547849493880836998409,1609611035600047316413,95343510015703959503702,95855370390212054519219,0.001771934801665905321224782989,0.001771934801665905321224782989,0.001782597834444001758594832543,0.001771934801665905321224782989,0.001782597834444001758594832543,6820887322414031239646.682636,0,6820.887322414031239646682636,0
480,-63300,-5036296831141369634261,7330247639593716683965,90307213184562589869441,90819073559070684884958,0.001782597834444001758594832543,0.001782597834444001758594832543,0.001793325034519856478258438043,0.001782597834444001758594832543,0.001793325034519856478258438043,6443156417901471103939.235591,0,6443.156417901471103939235591,0
481,-63240,-1724365486020306313417,7681928216677248036223,88582847698542283556024,89094708073050378571541,0.001793325034519856478258438043,0.001793325034519856478258438043,0.001804116788035216137689989686,0.001793325034519856478258438043,0.001804116788035216137689989686,6301888257230076632017.669824,0,6301.888257230076632017669824,0
482,-63180,1482813820666643695878,2737580882546401615716,90065661519208927251902,90577521893717022267419,0.001804116788035216137689989686,0.001804116788035216137689989686,0.001814973483455525815845863515,0.001804116788035216137689989686,0.001814973483455525815845863515,6387580778586277731786.806843,0,6387.580778586277731786806843,0
483,-63120,-1036005417844033211234,1925007523000147584034,89029656101364894040668,89541516475872989056185,0.001814973483455525815845863515,0.001814973483455525815845863515,0.001825895511583912412785772237,0.001814973483455525815845863515,0.001825895511583912412785772237,6295606827677404633696.430781,0,6295.606827677404633696430781,0
484,-63060,1151192004496208681057,1573030984510989137851,90180848105861102721725,90692708480369197737242,0.001825895511583912412785772237,0.001825895511583912412785772237,0.001836883265575252197677212033,0.001825895511583912412785772237,0.001836883265575252197677212033,6357446382308177655482.298743,0,6357.446382308177655482298743,0
485,-63000,1351213363084332838262,3204805002109324882448,91532061468945435559987,92043921843453530575504,0.001836883265575252197677212033,0.001836883265575252197677212033,0.001847937140950323011565613964,0.001836883265575252197677212033,0.001847937140950323011565613964,6432838239510225541378.163537,0,6432.838239510225541378163537,0
486,-62940,5993287384792708686344,7692182277207898507290,97525348853738144246331,98037209228246239261848,0.001847937140950323011565613964,0.001847937140950323011565613964,0.001859057535610041634340084584,0.001847937140950323011565613964,0.001859057535610041634340084584,6831178558366959623391.963925,0,6831.178558366959623391963925,0
487,-62880,-194589718206578955555,2210695059275707692619,97330759135531565290776,97842619510039660306293,0.001859057535610041634340084584,0.001859057535610041634340084584,0.001870244849849786828390234027,0.001859057535610041634340084584,0.001870244849849786828390234027,6797198463523962732977.657958,0,6797.198463523962732977657958,0
488,-62820,-261103137307868505027,2180926659099232136541,97069655998223696785749,97581516372731791801266,0.001870244849849786828390234027,0.001870244849849786828390234027,0.001881499486373808574533651573,0.001870244849849786828390234027,0.001881499486373808574533651573,6758753747991407739621.849734,0,6758.753747991407739621849734,0
489,-62760,3620501107694386362473,4534898009475937558857,100690157105918083148222,101202017480426178163739,0.001881499486373808574533651573,0.001881499486373808574533651573,0.001892821850309724018896209463,0.001881499486373808574533651573,0.001892821850309724018896209463,6988523226143885596941.928326,0,6988.523226143885596941928326,0
490,-62700,-288605998113758813788,511766782162147092062,100401551107804324334434,100913411482312419349951,0.001892821850309724018896209463,0.001892821850309724018896209463,0.001904212349223100652548667291,0.001892821850309724018896209463,0.001904212349223100652548667291,6947720076831874970078.440827,0,6947.720076831874970078440827,0
